id,tag,timestamp,value
11720,Train/loss,1680348433881,0.3133285343647003
11730,Train/loss,1680348445982,0.3063846528530121
11740,Train/loss,1680348458053,0.3002648949623108
11750,Train/loss,1680348470112,0.31814154982566833
11760,Train/loss,1680348482165,0.3265233635902405
11770,Train/loss,1680348494207,0.31204378604888916
11780,Train/loss,1680348507291,0.3150297701358795
11790,Train/loss,1680348519333,0.3003491163253784
11800,Train/loss,1680348531380,0.31328436732292175
11810,Train/loss,1680348543419,0.2962270975112915
11820,Train/loss,1680348555441,0.3141208291053772
11830,Train/loss,1680348567469,0.3089929521083832
11840,Train/loss,1680348579530,0.2999756336212158
11850,Train/loss,1680348591594,0.3108031749725342
11860,Train/loss,1680348603641,0.3038969933986664
11870,Train/loss,1680348615747,0.300147145986557
11880,Train/loss,1680348627813,0.2978954315185547
11890,Train/loss,1680348639864,0.3080693483352661
11900,Train/loss,1680348651921,0.3003075122833252
11910,Train/loss,1680348663987,0.3162211775779724
11920,Train/loss,1680348676054,0.31408631801605225
11930,Train/loss,1680348688082,0.31050169467926025
11940,Train/loss,1680348701529,0.31067290902137756
11950,Train/loss,1680348713583,0.29685771465301514
11960,Train/loss,1680348725657,0.29334771633148193
11970,Train/loss,1680348737698,0.3224474787712097
11980,Train/loss,1680348749736,0.29279452562332153
11990,Train/loss,1680348761762,0.31292274594306946
12000,Train/loss,1680348773810,0.3117903172969818
12010,Train/loss,1680348861733,0.300470232963562
12020,Train/loss,1680348873633,0.3088255822658539
12030,Train/loss,1680348885564,0.3114701211452484
12040,Train/loss,1680348897525,0.28863653540611267
12050,Train/loss,1680348909523,0.3044302761554718
12060,Train/loss,1680348921568,0.2983853816986084
12070,Train/loss,1680348933604,0.3228548467159271
12080,Train/loss,1680348945671,0.3090345561504364
12090,Train/loss,1680348958824,0.3062734603881836
12100,Train/loss,1680348970864,0.31436800956726074
12110,Train/loss,1680348982891,0.3046330213546753
12120,Train/loss,1680348994932,0.3234098553657532
12130,Train/loss,1680349006956,0.3061690628528595
12140,Train/loss,1680349019031,0.28832390904426575
12150,Train/loss,1680349031094,0.3111347556114197
12160,Train/loss,1680349043143,0.30099722743034363
12170,Train/loss,1680349055194,0.29200077056884766
12180,Train/loss,1680349067222,0.3168691098690033
12190,Train/loss,1680349079283,0.30553412437438965
12200,Train/loss,1680349091356,0.30250129103660583
12210,Train/loss,1680349103419,0.33127766847610474
12220,Train/loss,1680349115460,0.3073911666870117
12230,Train/loss,1680349127513,0.3111220896244049
12240,Train/loss,1680349139579,0.2946521043777466
12250,Train/loss,1680349152693,0.2893572151660919
12260,Train/loss,1680349164737,0.31253328919410706
12270,Train/loss,1680349176783,0.3091786503791809
12280,Train/loss,1680349188830,0.3140122592449188
12290,Train/loss,1680349200893,0.2993348240852356
12300,Train/loss,1680349212954,0.30656108260154724
12310,Train/loss,1680349225022,0.288703978061676
12320,Train/loss,1680349237066,0.3033748269081116
12330,Train/loss,1680349249112,0.3046450614929199
12340,Train/loss,1680349261142,0.29956361651420593
12350,Train/loss,1680349273287,0.30926188826560974
12360,Train/loss,1680349285343,0.30147168040275574
12370,Train/loss,1680349297378,0.30536580085754395
12380,Train/loss,1680349309420,0.3093917667865753
12390,Train/loss,1680349321462,0.3030453026294708
12400,Train/loss,1680349333486,0.2888776659965515
12410,Train/loss,1680349346541,0.2912985384464264
12420,Train/loss,1680349358589,0.2938916087150574
12430,Train/loss,1680349370628,0.2925626337528229
12440,Train/loss,1680349382662,0.3010607957839966
12450,Train/loss,1680349394708,0.31209996342658997
12460,Train/loss,1680349406774,0.3036624491214752
12470,Train/loss,1680349418821,0.3023277521133423
12480,Train/loss,1680349430862,0.31117814779281616
12490,Train/loss,1680349442935,0.3089507818222046
12500,Train/loss,1680349454994,0.30490273237228394
12510,Train/loss,1680349467052,0.3100605309009552
12520,Train/loss,1680349479118,0.30161410570144653
12530,Train/loss,1680349491205,0.30031657218933105
12540,Train/loss,1680349503257,0.30404502153396606
12550,Train/loss,1680349515305,0.2851005792617798
12560,Train/loss,1680349527318,0.3257463872432709
12570,Train/loss,1680349541344,0.3013245463371277
12580,Train/loss,1680349553367,0.2893596887588501
12590,Train/loss,1680349565460,0.29204750061035156
12600,Train/loss,1680349577494,0.29525119066238403
12610,Train/loss,1680349589531,0.3008463382720947
12620,Train/loss,1680349601580,0.3004743456840515
12630,Train/loss,1680349613645,0.28949326276779175
12640,Train/loss,1680349625717,0.3094624876976013
12650,Train/loss,1680349637779,0.2884396016597748
12660,Train/loss,1680349649845,0.3061075508594513
12670,Train/loss,1680349661894,0.2895226776599884
12680,Train/loss,1680349673967,0.31579822301864624
12690,Train/loss,1680349686025,0.29114288091659546
12700,Train/loss,1680349698072,0.30311354994773865
12710,Train/loss,1680349710125,0.30491647124290466
12720,Train/loss,1680349723524,0.29296186566352844
12730,Train/loss,1680349735576,0.2983497977256775
12740,Train/loss,1680349747620,0.2952158749103546
12750,Train/loss,1680349759638,0.29102247953414917
12760,Train/loss,1680349771660,0.30900508165359497
12770,Train/loss,1680349783664,0.2876285910606384
12780,Train/loss,1680349795690,0.3097690939903259
12790,Train/loss,1680349807722,0.3002587854862213
12800,Train/loss,1680349819761,0.29892295598983765
12810,Train/loss,1680349897695,0.3049851357936859
12820,Train/loss,1680349909613,0.3201078474521637
12830,Train/loss,1680349921533,0.3051612079143524
12840,Train/loss,1680349933480,0.2921410799026489
12850,Train/loss,1680349945480,0.29377153515815735
12860,Train/loss,1680349957483,0.29205963015556335
12870,Train/loss,1680349969497,0.28552675247192383
12880,Train/loss,1680349984028,0.2764473259449005
12890,Train/loss,1680349996085,0.2841755151748657
12900,Train/loss,1680350008152,0.28706103563308716
12910,Train/loss,1680350020187,0.3025113344192505
12920,Train/loss,1680350032208,0.29675182700157166
12930,Train/loss,1680350044249,0.29050561785697937
12940,Train/loss,1680350056300,0.2870691418647766
12950,Train/loss,1680350068314,0.28943735361099243
12960,Train/loss,1680350080361,0.32076969742774963
12970,Train/loss,1680350092412,0.3106198012828827
12980,Train/loss,1680350104468,0.3087676167488098
12990,Train/loss,1680350116523,0.3073040246963501
13000,Train/loss,1680350128584,0.29159480333328247
13010,Train/loss,1680350140667,0.284452348947525
13020,Train/loss,1680350152740,0.3031288683414459
13030,Train/loss,1680350164765,0.2943325936794281
13040,Train/loss,1680350177958,0.3034129738807678
13050,Train/loss,1680350190035,0.3039442300796509
13060,Train/loss,1680350202093,0.28840669989585876
13070,Train/loss,1680350214167,0.3085326552391052
13080,Train/loss,1680350226211,0.2823582887649536
13090,Train/loss,1680350238257,0.2872290313243866
13100,Train/loss,1680350250283,0.29630202054977417
13110,Train/loss,1680350262311,0.2808000147342682
13120,Train/loss,1680350274352,0.3060348927974701
13130,Train/loss,1680350286407,0.2881361246109009
13140,Train/loss,1680350298474,0.29957568645477295
13150,Train/loss,1680350310543,0.29760074615478516
13160,Train/loss,1680350322616,0.29541850090026855
13170,Train/loss,1680350334673,0.29295945167541504
13180,Train/loss,1680350346766,0.30041229724884033
13190,Train/loss,1680350360834,0.31783148646354675
13200,Train/loss,1680350372885,0.29737380146980286
13210,Train/loss,1680350384915,0.27704140543937683
13220,Train/loss,1680350396966,0.30074357986450195
13230,Train/loss,1680350409006,0.2889661192893982
13240,Train/loss,1680350421046,0.29988527297973633
13250,Train/loss,1680350433072,0.3105151355266571
13260,Train/loss,1680350445125,0.29154515266418457
13270,Train/loss,1680350457176,0.3030059039592743
13280,Train/loss,1680350469218,0.27853327989578247
13290,Train/loss,1680350481269,0.29007863998413086
13300,Train/loss,1680350493310,0.310101181268692
13310,Train/loss,1680350505363,0.290050208568573
13320,Train/loss,1680350517393,0.30526676774024963
13330,Train/loss,1680350529429,0.28592026233673096
13340,Train/loss,1680350541466,0.3113643229007721
13350,Train/loss,1680350554630,0.2951458990573883
13360,Train/loss,1680350566655,0.28289687633514404
13370,Train/loss,1680350578701,0.30152133107185364
13380,Train/loss,1680350590754,0.3008389174938202
13390,Train/loss,1680350602812,0.2895253598690033
13400,Train/loss,1680350614829,0.30229490995407104
13410,Train/loss,1680350626865,0.2926628291606903
13420,Train/loss,1680350638918,0.2996143698692322
13430,Train/loss,1680350650945,0.2814459502696991
13440,Train/loss,1680350662984,0.2995544672012329
13450,Train/loss,1680350675070,0.30524230003356934
13460,Train/loss,1680350687114,0.2929949462413788
13470,Train/loss,1680350699174,0.30158334970474243
13480,Train/loss,1680350711267,0.3009697198867798
13490,Train/loss,1680350723316,0.28598299622535706
13500,Train/loss,1680350735349,0.28636667132377625
13510,Train/loss,1680350748469,0.2801394760608673
13520,Train/loss,1680350760528,0.2846837341785431
13530,Train/loss,1680350772574,0.2930413484573364
13540,Train/loss,1680350784620,0.30585452914237976
13550,Train/loss,1680350796682,0.2985627055168152
13560,Train/loss,1680350808761,0.28083378076553345
13570,Train/loss,1680350820801,0.3035677373409271
13580,Train/loss,1680350832852,0.3071793019771576
13590,Train/loss,1680350844912,0.31733259558677673
13600,Train/loss,1680350856987,0.28586816787719727
13610,Train/loss,1680350943615,0.28079089522361755
13620,Train/loss,1680350955532,0.28670257329940796
13630,Train/loss,1680350967439,0.2962793707847595
13640,Train/loss,1680350979396,0.30640262365341187
13650,Train/loss,1680350991365,0.29226821660995483
13660,Train/loss,1680351004497,0.30442389845848083
13670,Train/loss,1680351016514,0.29585081338882446
13680,Train/loss,1680351028560,0.29256153106689453
13690,Train/loss,1680351040579,0.29787731170654297
13700,Train/loss,1680351052592,0.28520840406417847
13710,Train/loss,1680351064703,0.2926797568798065
13720,Train/loss,1680351076766,0.28721246123313904
13730,Train/loss,1680351088798,0.287972092628479
13740,Train/loss,1680351100826,0.30649685859680176
13750,Train/loss,1680351112855,0.31383341550827026
13760,Train/loss,1680351124880,0.3047094941139221
13770,Train/loss,1680351136887,0.28212928771972656
13780,Train/loss,1680351148981,0.28517094254493713
13790,Train/loss,1680351161036,0.28666621446609497
13800,Train/loss,1680351173066,0.2898288667201996
13810,Train/loss,1680351185089,0.2908763885498047
13820,Train/loss,1680351198283,0.2926202118396759
13830,Train/loss,1680351210318,0.2885640859603882
13840,Train/loss,1680351222347,0.2975459694862366
13850,Train/loss,1680351234363,0.2979329526424408
13860,Train/loss,1680351246394,0.29251718521118164
13870,Train/loss,1680351258431,0.28948476910591125
13880,Train/loss,1680351270482,0.28258392214775085
13890,Train/loss,1680351282543,0.2933867275714874
13900,Train/loss,1680351294578,0.2981622815132141
13910,Train/loss,1680351306608,0.3007901608943939
13920,Train/loss,1680351318657,0.27504152059555054
13930,Train/loss,1680351330683,0.31657177209854126
13940,Train/loss,1680351342705,0.27736687660217285
13950,Train/loss,1680351354701,0.28469792008399963
13960,Train/loss,1680351366710,0.28346872329711914
13970,Train/loss,1680351378707,0.29636287689208984
13980,Train/loss,1680351391724,0.2993275821208954
13990,Train/loss,1680351403730,0.2894059717655182
14000,Train/loss,1680351415723,0.2867445945739746
14010,Train/loss,1680351427695,0.28821858763694763
14020,Train/loss,1680351439679,0.2916162610054016
14030,Train/loss,1680351451691,0.30733639001846313
14040,Train/loss,1680351463700,0.30072087049484253
14050,Train/loss,1680351475722,0.30067238211631775
14060,Train/loss,1680351487755,0.2913677394390106
14070,Train/loss,1680351499798,0.2968832552433014
14080,Train/loss,1680351511784,0.28240323066711426
14090,Train/loss,1680351523810,0.28505849838256836
14100,Train/loss,1680351535822,0.2844157814979553
14110,Train/loss,1680351547831,0.2967590093612671
14120,Train/loss,1680351559852,0.2775234878063202
14130,Train/loss,1680351571841,0.28362053632736206
14140,Train/loss,1680351585701,0.2915162146091461
14150,Train/loss,1680351597659,0.2998930513858795
14160,Train/loss,1680351609635,0.275727778673172
14170,Train/loss,1680351621587,0.2781866788864136
14180,Train/loss,1680351633581,0.29768693447113037
14190,Train/loss,1680351645563,0.2949220538139343
14200,Train/loss,1680351657546,0.30145522952079773
14210,Train/loss,1680351669538,0.29399606585502625
14220,Train/loss,1680351681542,0.289467990398407
14230,Train/loss,1680351693534,0.3018878996372223
14240,Train/loss,1680351705524,0.2964954376220703
14250,Train/loss,1680351717499,0.2781934440135956
14260,Train/loss,1680351729458,0.27899491786956787
14270,Train/loss,1680351741450,0.2880180776119232
14280,Train/loss,1680351753459,0.2979286015033722
14290,Train/loss,1680351766497,0.2830997407436371
14300,Train/loss,1680351778520,0.2815423011779785
14310,Train/loss,1680351790494,0.2935175895690918
14320,Train/loss,1680351802515,0.29558709263801575
14330,Train/loss,1680351814510,0.2913670837879181
14340,Train/loss,1680351826485,0.29426857829093933
14350,Train/loss,1680351838450,0.28691908717155457
14360,Train/loss,1680351850437,0.2832363247871399
14370,Train/loss,1680351862408,0.2785428464412689
14380,Train/loss,1680351874407,0.28897643089294434
14390,Train/loss,1680351886391,0.27451831102371216
14400,Train/loss,1680351898401,0.2800914943218231
14410,Train/loss,1680351973090,0.3117067217826843
14420,Train/loss,1680351984975,0.29236161708831787
14430,Train/loss,1680351996860,0.2881149351596832
14440,Train/loss,1680352008763,0.2815084755420685
14450,Train/loss,1680352022292,0.28981903195381165
14460,Train/loss,1680352034239,0.31774067878723145
14470,Train/loss,1680352046161,0.29353129863739014
14480,Train/loss,1680352058148,0.28459078073501587
14490,Train/loss,1680352070086,0.284676730632782
14500,Train/loss,1680352082040,0.2916516363620758
14510,Train/loss,1680352094023,0.29021739959716797
14520,Train/loss,1680352106024,0.3006700575351715
14530,Train/loss,1680352118028,0.3050936162471771
14540,Train/loss,1680352130006,0.2628050148487091
14550,Train/loss,1680352141992,0.27407097816467285
14560,Train/loss,1680352153988,0.28053149580955505
14570,Train/loss,1680352165961,0.2974448800086975
14580,Train/loss,1680352177957,0.2892184853553772
14590,Train/loss,1680352189940,0.27968674898147583
14600,Train/loss,1680352201901,0.2880502939224243
14610,Train/loss,1680352215010,0.29964157938957214
14620,Train/loss,1680352227013,0.2921748161315918
14630,Train/loss,1680352239001,0.28153079748153687
14640,Train/loss,1680352250966,0.2922939360141754
14650,Train/loss,1680352262975,0.27753907442092896
14660,Train/loss,1680352274978,0.2849825322628021
14670,Train/loss,1680352286969,0.29042357206344604
14680,Train/loss,1680352298958,0.2955954968929291
14690,Train/loss,1680352310929,0.2829102575778961
14700,Train/loss,1680352322932,0.29480645060539246
14710,Train/loss,1680352334935,0.277552992105484
14720,Train/loss,1680352346910,0.2924414277076721
14730,Train/loss,1680352358892,0.27838602662086487
14740,Train/loss,1680352370901,0.26922768354415894
14750,Train/loss,1680352382909,0.29166194796562195
14760,Train/loss,1680352396024,0.30720067024230957
14770,Train/loss,1680352408038,0.2830686569213867
14780,Train/loss,1680352420036,0.2986619770526886
14790,Train/loss,1680352432029,0.27926403284072876
14800,Train/loss,1680352444036,0.2950257658958435
14810,Train/loss,1680352456091,0.295063853263855
14820,Train/loss,1680352468092,0.2850455641746521
14830,Train/loss,1680352480089,0.28876516222953796
14840,Train/loss,1680352492064,0.2811388671398163
14850,Train/loss,1680352504055,0.29546886682510376
14860,Train/loss,1680352516057,0.2894287109375
14870,Train/loss,1680352528052,0.29082441329956055
14880,Train/loss,1680352540051,0.27761778235435486
14890,Train/loss,1680352552051,0.2738739848136902
14900,Train/loss,1680352564022,0.3015187382698059
14910,Train/loss,1680352576018,0.28662043809890747
14920,Train/loss,1680352589285,0.28653189539909363
14930,Train/loss,1680352601272,0.29041188955307007
14940,Train/loss,1680352613259,0.2804608643054962
14950,Train/loss,1680352625244,0.2685542106628418
14960,Train/loss,1680352637250,0.2918761372566223
14970,Train/loss,1680352649224,0.2942976653575897
14980,Train/loss,1680352661240,0.28800255060195923
14990,Train/loss,1680352673226,0.27882683277130127
15000,Train/loss,1680352685239,0.2627427279949188
15010,Train/loss,1680352697227,0.29061073064804077
15020,Train/loss,1680352709225,0.28445976972579956
15030,Train/loss,1680352721229,0.2768072783946991
15040,Train/loss,1680352733264,0.29897525906562805
15050,Train/loss,1680352745253,0.2908131182193756
15060,Train/loss,1680352757228,0.2762034833431244
15070,Train/loss,1680352769226,0.2709236145019531
15080,Train/loss,1680352782385,0.2954500615596771
15090,Train/loss,1680352794411,0.2777690887451172
15100,Train/loss,1680352806413,0.2904156744480133
15110,Train/loss,1680352818393,0.3128909170627594
15120,Train/loss,1680352830376,0.2958024740219116
15130,Train/loss,1680352842348,0.2912766635417938
15140,Train/loss,1680352854359,0.280304878950119
15150,Train/loss,1680352866353,0.2893233895301819
15160,Train/loss,1680352878347,0.2997274100780487
15170,Train/loss,1680352890359,0.27560603618621826
15180,Train/loss,1680352902364,0.2657393217086792
15190,Train/loss,1680352914375,0.27693524956703186
15200,Train/loss,1680352926396,0.28741541504859924
15210,Train/loss,1680353019238,0.27583229541778564
15220,Train/loss,1680353031143,0.2947089672088623
15230,Train/loss,1680353044214,0.2812233865261078
15240,Train/loss,1680353056135,0.2711275517940521
15250,Train/loss,1680353068060,0.27317583560943604
15260,Train/loss,1680353080023,0.28375357389450073
15270,Train/loss,1680353091983,0.282972514629364
15280,Train/loss,1680353103951,0.27048301696777344
15290,Train/loss,1680353115998,0.2733377516269684
15300,Train/loss,1680353128028,0.27549299597740173
15310,Train/loss,1680353140034,0.2777753472328186
15320,Train/loss,1680353152021,0.27938565611839294
15330,Train/loss,1680353164054,0.2781772315502167
15340,Train/loss,1680353176037,0.2783338725566864
15350,Train/loss,1680353188037,0.3046222925186157
15360,Train/loss,1680353200043,0.29463353753089905
15370,Train/loss,1680353212064,0.29102087020874023
15380,Train/loss,1680353224098,0.28132718801498413
15390,Train/loss,1680353237124,0.28878796100616455
15400,Train/loss,1680353249136,0.28322458267211914
15410,Train/loss,1680353261157,0.2798730134963989
15420,Train/loss,1680353273170,0.2946554124355316
15430,Train/loss,1680353285206,0.2812334895133972
15440,Train/loss,1680353297275,0.2744276821613312
15450,Train/loss,1680353309349,0.2648359537124634
15460,Train/loss,1680353321396,0.29150646924972534
15470,Train/loss,1680353333421,0.29342877864837646
15480,Train/loss,1680353345485,0.26309189200401306
15490,Train/loss,1680353357555,0.28765758872032166
15500,Train/loss,1680353369638,0.2736530900001526
15510,Train/loss,1680353381682,0.29048389196395874
15520,Train/loss,1680353393740,0.27155327796936035
15530,Train/loss,1680353405801,0.2832299768924713
15540,Train/loss,1680353417834,0.2851387560367584
15550,Train/loss,1680353431510,0.2966690957546234
15560,Train/loss,1680353443579,0.28967007994651794
15570,Train/loss,1680353455624,0.2879478335380554
15580,Train/loss,1680353467656,0.27192115783691406
15590,Train/loss,1680353479696,0.30124667286872864
15600,Train/loss,1680353491776,0.2876477539539337
15610,Train/loss,1680353503849,0.3013060688972473
15620,Train/loss,1680353515896,0.2725418210029602
15630,Train/loss,1680353527939,0.2732422351837158
15640,Train/loss,1680353539991,0.28981485962867737
15650,Train/loss,1680353552055,0.28063827753067017
15660,Train/loss,1680353564082,0.2950340509414673
15670,Train/loss,1680353576151,0.28412574529647827
15680,Train/loss,1680353588223,0.2727094888687134
15690,Train/loss,1680353600329,0.2761773467063904
15700,Train/loss,1680353612355,0.28062331676483154
15710,Train/loss,1680353625843,0.26714497804641724
15720,Train/loss,1680353637912,0.284654825925827
15730,Train/loss,1680353649959,0.2794264554977417
15740,Train/loss,1680353662030,0.27958452701568604
15750,Train/loss,1680353674101,0.27345168590545654
15760,Train/loss,1680353686155,0.2832949459552765
15770,Train/loss,1680353698201,0.2752140760421753
15780,Train/loss,1680353710259,0.2732784152030945
15790,Train/loss,1680353722317,0.27971580624580383
15800,Train/loss,1680353734363,0.3047882914543152
15810,Train/loss,1680353746417,0.2751569151878357
15820,Train/loss,1680353758456,0.2827087342739105
15830,Train/loss,1680353770505,0.2823408246040344
15840,Train/loss,1680353782577,0.27672886848449707
15850,Train/loss,1680353794624,0.2825238108634949
15860,Train/loss,1680353808355,0.25639107823371887
15870,Train/loss,1680353820408,0.27735620737075806
15880,Train/loss,1680353832442,0.285251259803772
15890,Train/loss,1680353844515,0.27359330654144287
15900,Train/loss,1680353856568,0.2819081246852875
15910,Train/loss,1680353868665,0.29525327682495117
15920,Train/loss,1680353880760,0.27846214175224304
15930,Train/loss,1680353892774,0.2824503481388092
15940,Train/loss,1680353904803,0.2894129455089569
15950,Train/loss,1680353916835,0.306540310382843
15960,Train/loss,1680353928873,0.27034226059913635
15970,Train/loss,1680353940912,0.30472317337989807
15980,Train/loss,1680353952936,0.25866273045539856
15990,Train/loss,1680353964967,0.2831358313560486
16000,Train/loss,1680353976991,0.2573293447494507
